timestamp,machine_id,temperature,vibration,energy_kwh,production_units,failure,status
2025-11-09 15:57:24.315715,MX-03,60.13064850375114,5.3866122939525996,136.17214311015826,59.36322304664653,0,Operando
2025-11-09 16:57:24.315715,MX-01,72.28160941236222,1.9364593312367508,135.28548827778334,63.40731617180517,0,Operando
2025-11-09 17:57:24.315715,MX-02,83.38660210047587,7.162878706314333,147.87125059938805,39.42746812541831,0,Operando
2025-11-09 18:57:24.315715,MX-01,66.31264369638609,6.781361240681128,144.15226813484654,39.632841869901384,0,Operando
2025-11-09 19:57:24.315715,MX-01,66.99406172705051,2.527231550943933,125.14701571569562,54.29338297518615,0,Operando
2025-11-09 20:57:24.315715,MX-03,76.58417868943715,5.422451179083643,147.97248156554872,44.54366536312049,0,Operando
2025-11-09 21:57:24.315715,MX-01,62.74319090874212,4.968429603695366,133.90874862010165,48.02224122326696,0,Operando
2025-11-09 22:57:24.315715,MX-02,68.20346982068976,2.3281015435386956,131.76212913945307,57.76175938485374,0,Operando
2025-11-09 23:57:24.315715,MX-02,75.57864682549052,5.690748387157355,136.34596488742633,43.28795480654795,0,Operando
2025-11-10 00:57:24.315715,MX-02,68.19428491386358,9.29051513208965,142.2178252720042,45.43098685375604,1,Falha
2025-11-10 01:57:24.315715,MX-02,70.58418007673417,7.321417635995476,151.87873939130208,34.53375899708115,1,Falha
2025-11-10 02:57:24.315715,MX-01,76.4651142618902,1.0551700570416345,128.4094076771751,66.6591152977105,0,Operando
2025-11-10 03:57:24.315715,MX-01,74.52927650121937,5.085749541877826,142.25509246316,53.212127891053925,0,Operando
2025-11-10 04:57:24.315715,MX-02,73.60091037777241,6.573804016108952,141.43079485829813,47.48543190906659,0,Operando
2025-11-10 05:57:24.315715,MX-01,69.96526632437977,2.2103901780807504,135.80014452097925,60.806796832982165,0,Operando
2025-11-10 06:57:24.315715,MX-01,74.22036669161373,7.1637509051425114,141.16099289015852,39.9007809483461,0,Operando
2025-11-10 07:57:24.315715,MX-01,71.25760391940146,2.0146947230039047,127.71383660144554,64.65050605542142,0,Operando
2025-11-10 08:57:24.315715,MX-01,74.74683365955471,2.972826882274896,140.05452334418257,59.70782237076962,0,Operando
2025-11-10 09:57:24.315715,MX-01,69.01840784929213,2.078729247821209,137.03097404635304,60.13133000011009,0,Operando
2025-11-10 10:57:24.315715,MX-01,70.90458615372275,1.8120531445599073,123.7888367976999,53.38051599141379,0,Operando
2025-11-10 11:57:24.315715,MX-02,66.06025324468791,4.718294007480026,149.4685058248999,48.31928163608041,0,Operando
2025-11-10 12:57:24.315715,MX-02,71.78995433996259,1.1468751969914448,129.02053174450083,58.53319822978948,0,Operando
2025-11-10 13:57:24.315715,MX-03,67.13399481822694,3.0974458593253873,121.22930837444243,53.607259262300495,0,Operando
2025-11-10 14:57:24.315715,MX-01,65.31572129902804,4.71992706345475,136.3016303585008,51.31963117728275,0,Operando
2025-11-10 15:57:24.315715,MX-01,73.55196688713232,2.1023220049797344,127.37415243135092,63.743128844060756,0,Operando
2025-11-10 16:57:24.315715,MX-01,73.27643865514597,7.967891540638825,151.34208571246947,48.81115034519914,1,Falha
2025-11-10 17:57:24.315715,MX-02,76.69724240969144,3.2826829182664263,135.52354421933143,53.64483005351141,0,Operando
2025-11-10 18:57:24.315715,MX-02,69.4132465825494,10.23195084506711,152.93799000625214,33.71995043138246,1,Falha
2025-11-10 19:57:24.315715,MX-01,74.44831708102053,1.028986605100577,120.46320305122488,67.71981372622471,0,Operando
2025-11-10 20:57:24.315715,MX-03,75.30478543364198,4.846985439232236,147.64431742361276,58.3880442669098,0,Operando
2025-11-10 21:57:24.315715,MX-01,74.66864284698957,4.207009361156104,128.17319485445378,56.62933487294934,0,Operando
2025-11-10 22:57:24.315715,MX-02,67.04607790318715,2.7342818879541264,119.5603732425347,53.0119838844656,0,Operando
2025-11-10 23:57:24.315715,MX-02,72.89618089362713,3.738240007762761,137.89131135264446,44.70876379320157,0,Operando
2025-11-11 00:57:24.315715,MX-03,74.18484177632797,5.341686270559029,153.35871785489763,50.50082511576891,1,Falha
2025-11-11 01:57:24.315715,MX-02,72.04307080144766,6.026678951909642,138.48513456008226,42.72257820495909,0,Operando
2025-11-11 02:57:24.315715,MX-03,59.48113404977349,3.362287740602445,131.38332223330315,50.668966561886634,0,Operando
2025-11-11 03:57:24.315715,MX-01,72.96293774384088,4.889589031343678,147.03325115524393,42.83617764742682,0,Operando
2025-11-11 04:57:24.315715,MX-03,85.27518623638345,1.9287723541581945,143.4689043026572,63.25076356889016,0,Operando
2025-11-11 05:57:24.315715,MX-01,69.8397643874581,6.1037459073571485,137.72543004115684,54.631262566451596,0,Operando
2025-11-11 06:57:24.315715,MX-03,67.63153741286807,8.974624259589708,138.77442148893738,31.649468887404918,0,Operando
2025-11-11 07:57:24.315715,MX-02,74.24009135826839,6.412994415179923,126.12265753512995,47.88964420573224,0,Operando
2025-11-11 08:57:24.315715,MX-03,73.87426926279943,2.082269257296329,128.46864533386952,61.05732486950913,0,Operando
2025-11-11 09:57:24.315715,MX-02,79.15641099249848,1.6828702806826124,141.96715638604434,55.532226342649196,0,Operando
2025-11-11 10:57:24.315715,MX-02,64.45279106454667,14.32222878907553,152.64503312785914,17.11995290476039,1,Falha
2025-11-11 11:57:24.315715,MX-02,76.38828151544996,8.599012556544347,157.23168535905313,29.035797509658387,1,Falha
2025-11-11 12:57:24.315715,MX-02,75.54253236750878,6.041187387072011,135.8478613413063,45.96501023527335,0,Operando
2025-11-11 13:57:24.315715,MX-01,71.14712077835672,9.352120384466069,151.59321423150695,30.542395972103893,1,Falha
2025-11-11 14:57:24.315715,MX-01,74.03212390753013,3.6512479827473125,141.03535120600014,60.7534726764049,0,Operando
2025-11-11 15:57:24.315715,MX-01,78.17674488959014,5.968255649925606,139.5348503888235,39.77807144547346,0,Operando
2025-11-11 16:57:24.315715,MX-01,77.2338922801707,7.914151264824136,151.44666660815017,40.688614387515216,1,Falha
2025-11-11 17:57:24.315715,MX-03,65.14188412755763,2.994605280012169,124.74821562276844,52.98279443585911,0,Operando
2025-11-11 18:57:24.315715,MX-01,76.92094912053291,5.083229096172232,147.04344603234188,46.60045234133836,0,Operando
2025-11-11 19:57:24.315715,MX-03,71.6118683698049,7.3574560435942225,146.92202650054273,18.758974460382497,0,Operando
2025-11-11 20:57:24.315715,MX-01,72.4372445880931,1.583970433678396,128.6663194493252,76.21670969499387,0,Operando
2025-11-11 21:57:24.315715,MX-01,72.43918194601017,2.7745402210684285,144.2539295119472,62.20518071268368,0,Operando
2025-11-11 22:57:24.315715,MX-03,71.09854206721045,7.251290793622788,149.71144676014103,36.39075190987986,0,Operando
2025-11-11 23:57:24.315715,MX-02,79.15024498264239,4.287149721810306,134.82878122600604,46.103466982760814,0,Operando
2025-11-12 00:57:24.315715,MX-02,71.49769224090473,3.898829548095117,133.9081927824461,51.43078929034349,0,Operando
2025-11-12 01:57:24.315715,MX-02,65.28272322970099,3.5775131814436913,129.29498320151436,59.99122448314194,0,Operando
2025-11-12 02:57:24.315715,MX-02,69.63882086418162,7.740744696699113,145.648083189608,27.684511659693992,0,Operando
2025-11-12 03:57:24.315715,MX-01,73.07216830086286,1.7331202229677671,149.23873586228098,62.2180125923629,0,Operando
2025-11-12 04:57:24.315715,MX-03,79.37528870578231,2.6333215838015187,138.49195311656192,70.09056489956997,0,Operando
2025-11-12 05:57:24.315715,MX-03,75.618568109693,1.1377671921387493,112.49722188139383,58.64525321563818,0,Operando
2025-11-12 06:57:24.315715,MX-02,66.89678832751774,2.9258204524703593,124.57314258018599,58.77902842270049,0,Operando
2025-11-12 07:57:24.315715,MX-01,86.91113950007335,4.141709902892349,129.1128367087546,66.65301927997716,0,Operando
2025-11-12 08:57:24.315715,MX-02,73.58865186586787,0.6300577242669929,123.404978235955,71.27267888107666,0,Operando
2025-11-12 09:57:24.315715,MX-01,79.6523444279941,1.9533658520897685,117.75302237525432,62.942079514553654,0,Operando
2025-11-12 10:57:24.315715,MX-01,71.08971339853663,4.2826062013732225,128.52892287469425,55.909393923961126,0,Operando
2025-11-12 11:57:24.315715,MX-01,75.2001554682327,5.029100819620584,128.0416235027284,47.47840471145945,0,Operando
2025-11-12 12:57:24.315715,MX-02,77.03681102711043,10.698354994846323,161.39043302454505,35.00436773243535,1,Falha
2025-11-12 13:57:24.315715,MX-03,79.30916827052553,5.542621872091188,144.2176814796199,45.43353237423397,0,Operando
2025-11-12 14:57:24.315715,MX-02,78.34420983226934,3.2677034023266445,139.2333345663314,45.17409673827756,0,Operando
2025-11-12 15:57:24.315715,MX-02,77.23318200043786,4.063952848866581,137.69535663831425,51.39636998089092,0,Operando
2025-11-12 16:57:24.315715,MX-02,70.10947961283534,4.162528082180179,123.3988900126064,47.549480492019065,0,Operando
2025-11-12 17:57:24.315715,MX-01,68.56952374826363,2.636584200045805,133.15963780313348,57.766499126632205,0,Operando
2025-11-12 18:57:24.315715,MX-01,73.99564506194518,4.410733426400379,153.00738379852385,50.8025619399147,1,Falha
2025-11-12 19:57:24.315715,MX-03,77.59876843404642,2.5392213929651075,137.45062586817554,67.02765362696901,0,Operando
2025-11-12 20:57:24.315715,MX-01,70.66367579534035,4.563896039530166,132.6824968012542,55.91617220186564,0,Operando
2025-11-12 21:57:24.315715,MX-03,78.39103179428632,3.574867866630387,126.3346852676194,57.280121458930836,0,Operando
2025-11-12 22:57:24.315715,MX-02,80.71570047291708,3.1615888175657734,130.64965097036784,57.33597226174133,0,Operando
2025-11-12 23:57:24.315715,MX-02,66.50207448555948,3.2288877233712387,133.21222511402587,50.731301053367076,0,Operando
2025-11-13 00:57:24.315715,MX-02,66.97847577722231,6.159917578134286,147.25178241513123,32.27327826146879,0,Operando
2025-11-13 01:57:24.315715,MX-02,71.15774964656798,5.776540269836611,142.11119999522643,47.57279898901026,0,Operando
2025-11-13 02:57:24.315715,MX-03,73.84567600913518,3.042447706255189,139.83384704189453,62.5980563964212,0,Operando
2025-11-13 03:57:24.315715,MX-03,68.85259791739769,6.004450004804683,144.9863347170706,45.33219668131373,0,Operando
2025-11-13 04:57:24.315715,MX-02,80.11321607320286,3.5246965850475105,142.69429453015158,52.692087723089756,0,Operando
2025-11-13 05:57:24.315715,MX-01,74.54440116911071,3.5640981753186063,130.1511464653322,58.53062029001085,0,Operando
2025-11-13 06:57:24.315715,MX-02,72.23668228944443,2.6383572893382996,132.6484693374828,58.94657763890072,0,Operando
2025-11-13 07:57:24.315715,MX-03,63.38454285678883,9.996984360435315,141.23465636432215,40.12652771010251,1,Falha
2025-11-13 08:57:24.315715,MX-01,64.10510510143496,9.338821131192862,146.61895807810438,40.04108552763826,1,Falha
2025-11-13 09:57:24.315715,MX-02,73.68605550169084,2.2227025738556168,133.52664927111664,66.86623804671751,0,Operando
2025-11-13 10:57:24.315715,MX-02,59.204426243070984,2.9100050822422974,137.68294145166433,62.90638435629024,0,Operando
2025-11-13 11:57:24.315715,MX-02,78.07582445786443,4.806701090322208,130.7877421507442,43.03219115200243,0,Operando
2025-11-13 12:57:24.315715,MX-01,71.05107693376608,5.416457196384254,142.73207879734287,52.31213342677858,0,Operando
2025-11-13 13:57:24.315715,MX-02,91.45855781756839,1.6122803474996041,151.56186846602859,65.80883435588103,1,Falha
2025-11-13 14:57:24.315715,MX-03,85.84749750369666,1.8503283173896081,143.1302655810972,66.23723510078855,0,Operando
2025-11-13 15:57:24.315715,MX-01,70.9113055845149,5.427885434764329,145.4940031976023,51.244115181821,0,Operando
2025-11-13 16:57:24.315715,MX-01,71.36197798481211,1.0465442527828663,130.65837876417837,68.53039851595693,0,Operando
2025-11-13 17:57:24.315715,MX-03,77.97348908401217,2.2379765207165607,143.88469893076032,77.25329273443133,0,Operando
2025-11-13 18:57:24.315715,MX-01,82.21903565950822,6.611582700398928,140.46634415200276,43.09655517869278,0,Operando
2025-11-13 19:57:24.315715,MX-03,62.1718256553839,6.413906889461922,125.45740273385414,49.962396727128294,0,Operando
2025-11-13 20:57:24.315715,MX-02,61.28174720787188,9.65245452826389,145.67573878579276,28.56424302536042,1,Falha
2025-11-13 21:57:24.315715,MX-01,68.26779116667372,11.718640145434955,138.82729830773545,27.86928892158621,1,Falha
2025-11-13 22:57:24.315715,MX-03,75.49642549904318,17.989370984987968,189.1111346878139,3.6784354014428615,1,Falha
2025-11-13 23:57:24.315715,MX-02,74.98124154304558,2.8466893022595956,143.29453439656967,60.799799253773706,0,Operando
2025-11-14 00:57:24.315715,MX-02,78.4186287299031,2.3580110643411056,130.65840599028897,70.58343739689458,0,Operando
2025-11-14 01:57:24.315715,MX-01,64.80181482980815,4.933332045198982,130.71492026019777,44.96101560104157,0,Operando
2025-11-14 02:57:24.315715,MX-02,58.10313682218674,1.1632131169418556,117.77274164293223,62.42382188222325,0,Operando
2025-11-14 03:57:24.315715,MX-01,77.14808517181287,3.118201028903241,136.0596193933144,58.801476400527974,0,Operando
2025-11-14 04:57:24.315715,MX-01,67.0308223622086,4.1337668420105915,133.6371852969112,58.74977375286297,0,Operando
2025-11-14 05:57:24.315715,MX-03,59.88907281366817,5.188387564885773,135.96446323788464,50.323026868226506,0,Operando
2025-11-14 06:57:24.315715,MX-01,72.87038247575629,5.56916382077677,139.04871012371623,55.43789893595632,0,Operando
2025-11-14 07:57:24.315715,MX-02,76.75905412931206,3.047524882586425,142.74355355316888,53.83976124385639,0,Operando
2025-11-14 08:57:24.315715,MX-01,71.26765720727234,1.3285839398615913,130.31392836095063,57.84219330362231,0,Operando
2025-11-14 09:57:24.315715,MX-03,69.25290968290507,1.5935950435476691,121.47682337340497,65.47438984502836,0,Operando
2025-11-14 10:57:24.315715,MX-01,71.04382660712456,0.5489255149587272,134.9539738515837,67.34121628348291,0,Operando
2025-11-14 11:57:24.315715,MX-03,69.77650342559531,2.4248168114247695,118.27429660065158,63.55791507645024,0,Operando
2025-11-14 12:57:24.315715,MX-02,63.911717328358996,1.1382173756942753,121.02435603752642,65.28271675202387,0,Operando
2025-11-14 13:57:24.315715,MX-01,67.71191593805742,2.5572509801683583,136.03424171194325,57.730877335585824,0,Operando
2025-11-14 14:57:24.315715,MX-01,75.12767943008289,4.899762572775954,133.99131053708044,49.95132427855384,0,Operando
2025-11-14 15:57:24.315715,MX-01,73.930071248259,1.3566537576631645,130.9044491960821,64.74647833810646,0,Operando
2025-11-14 16:57:24.315715,MX-02,73.00835883580092,3.9721408930460385,140.06815475661105,52.281548628725865,0,Operando
2025-11-14 17:57:24.315715,MX-01,66.02910910887972,3.0231650439349647,121.80276965328281,56.68854754631957,0,Operando
2025-11-14 18:57:24.315715,MX-03,70.910981027186,4.7257563536157114,136.14403592040645,48.675414563615696,0,Operando
2025-11-14 19:57:24.315715,MX-02,58.937609721342874,5.499056487133143,130.60770465253148,53.14376477068387,0,Operando
2025-11-14 20:57:24.315715,MX-01,73.07085998331233,2.884091801603839,128.08088858014057,59.62775882061944,0,Operando
2025-11-14 21:57:24.315715,MX-02,80.57314624688141,3.7394346066745654,157.97559038455873,68.58277640631434,1,Falha
2025-11-14 22:57:24.315715,MX-02,63.15520720774737,3.032026704291025,120.88435360995769,58.836120490506666,0,Operando
2025-11-14 23:57:24.315715,MX-01,68.48443396009347,2.618158215964154,136.98457737649161,56.22222231417141,0,Operando
2025-11-15 00:57:24.315715,MX-01,73.97464067226078,2.14916283044183,127.68986475963281,77.42740092741107,0,Operando
2025-11-15 01:57:24.315715,MX-01,79.5170558065649,5.162675031756072,134.5051690681249,51.83105813926173,0,Operando
2025-11-15 02:57:24.315715,MX-02,69.3106523021991,8.581768921396817,148.15421209075046,41.61367303576964,0,Operando
2025-11-15 03:57:24.315715,MX-02,67.84649802440462,7.934792729090289,149.70502407701366,41.81344698285379,0,Operando
2025-11-15 04:57:24.315715,MX-02,60.1864611455035,1.2448115613391966,127.21038797184512,68.7588199304297,0,Operando
2025-11-15 05:57:24.315715,MX-03,72.62062877584864,8.480307147616239,161.51141959359845,39.29269571764989,1,Falha
2025-11-15 06:57:24.315715,MX-03,84.25245624086247,1.7642173119516273,159.40609599985314,56.3306233635371,1,Falha
2025-11-15 07:57:24.315715,MX-02,73.66415077178806,4.1348903526310385,138.60727515101073,55.665612874844314,0,Operando
2025-11-15 08:57:24.315715,MX-03,71.86632612489772,4.657877159212572,131.78868976197327,43.41932354004828,0,Operando
2025-11-15 09:57:24.315715,MX-01,73.93249386460191,0.9685835145017928,130.88824147662567,65.07948892351763,0,Operando
2025-11-15 10:57:24.315715,MX-01,71.93344797630839,3.276150079056275,130.85881541970193,52.541694944395175,0,Operando
2025-11-15 11:57:24.315715,MX-01,67.12191376643922,8.81982203071859,154.14034339083716,36.86553299221798,1,Falha
2025-11-15 12:57:24.315715,MX-01,76.93967949406623,0.36037292583868175,116.86761210303,70.56326578067468,0,Operando
2025-11-15 13:57:24.315715,MX-02,73.35456913867053,15.010237933363785,187.99013162249716,12.845923611135984,1,Falha
2025-11-15 14:57:24.315715,MX-03,72.10567951160195,0.5214902538097346,131.67626322659447,69.63781842125559,0,Operando
2025-11-15 15:57:24.315715,MX-01,66.1478038363305,4.576979066733211,119.9475873596286,48.05113168234877,0,Operando
2025-11-15 16:57:24.315715,MX-01,79.82104759160856,1.0145072289004136,125.2639190231466,64.37595014828827,0,Operando
2025-11-15 17:57:24.315715,MX-02,75.98821647199865,5.085607310757224,147.37840016838237,55.179947724498014,0,Operando
2025-11-15 18:57:24.315715,MX-03,68.68247497579618,7.710477741575998,153.75167065957734,45.56522909746241,1,Falha
2025-11-15 19:57:24.315715,MX-01,78.01094912209162,6.395559512210735,135.81534699203146,37.53706335939776,0,Operando
2025-11-15 20:57:24.315715,MX-02,69.01457496968875,7.09357517564046,148.3936773121982,32.440133502362286,0,Operando
2025-11-15 21:57:24.315715,MX-01,67.30797904493377,3.0422002616502217,113.93266923061553,53.46986265417084,0,Operando
2025-11-15 22:57:24.315715,MX-01,67.44178129511828,8.780480632680087,146.09182375134284,41.14932296147316,0,Operando
2025-11-15 23:57:24.315715,MX-03,61.37358868147145,12.910023821345677,164.45059940974556,25.6492088957155,1,Falha
2025-11-16 00:57:24.315715,MX-03,74.82925428250924,3.9884528754722712,132.4507853550985,48.497917215703886,0,Operando
2025-11-16 01:57:24.315715,MX-01,61.0131307299699,2.787241987372728,112.91422600699602,60.69488817292712,0,Operando
2025-11-16 02:57:24.315715,MX-03,64.62933701240543,1.9815811955443128,125.89206416509668,73.08026321666327,0,Operando
2025-11-16 03:57:24.315715,MX-02,59.5464719455288,6.1244367855206265,129.26344259079536,47.9941217213595,0,Operando
2025-11-16 04:57:24.315715,MX-03,71.48358184325464,7.315408175249797,149.87284056022887,49.267387010399375,0,Operando
2025-11-16 05:57:24.315715,MX-02,71.09807723836877,2.788184466208392,123.94078828390194,64.83962155566502,0,Operando
2025-11-16 06:57:24.315715,MX-02,70.03982272088182,10.020361972537389,145.90388443291644,24.457359872482982,1,Falha
2025-11-16 07:57:24.315715,MX-02,65.74453383197654,5.78657185276473,120.63841729047017,45.71382404795861,0,Operando
2025-11-16 08:57:24.315715,MX-02,64.96659747938016,3.955988709872259,132.20748230565673,54.384572030262056,0,Operando
2025-11-16 09:57:24.315715,MX-01,74.78621918127945,4.6807373889127755,137.62670416929322,51.90185077247694,0,Operando
2025-11-16 10:57:24.315715,MX-01,68.69668840974907,1.6322889004383545,116.60780238124393,68.968818118878,0,Operando
2025-11-16 11:57:24.315715,MX-01,73.89814992921687,6.078065184904568,144.12347522238053,48.139847834034185,0,Operando
2025-11-16 12:57:24.315715,MX-02,66.68850788325466,1.726833843568149,133.41016866581037,45.47545896305871,0,Operando
2025-11-16 13:57:24.315715,MX-01,73.0863764566265,2.5182756706451768,129.68210933855983,52.04985567886293,0,Operando
2025-11-16 14:57:24.315715,MX-02,79.81966822389639,3.537766086991591,140.6504347938884,42.72465016217738,0,Operando
2025-11-16 15:57:24.315715,MX-03,75.5169948023567,11.641021191799528,162.41975045349392,24.488106676733896,1,Falha
2025-11-16 16:57:24.315715,MX-01,69.52551709070111,4.422690775902589,125.34874396469675,53.75216279319621,0,Operando
2025-11-16 17:57:24.315715,MX-02,73.54319382213556,1.8749489652808329,146.2034497547846,64.19955389054098,0,Operando
2025-11-16 18:57:24.315715,MX-02,70.55600895281873,4.692910733436548,132.6455389310226,45.47478745996611,0,Operando
2025-11-16 19:57:24.315715,MX-03,72.04728110816836,5.555061575644964,145.14248300671807,51.82461772814008,0,Operando
2025-11-16 20:57:24.315715,MX-01,70.04633368710898,8.108271392628158,152.50633660798226,41.864489408298546,1,Falha
2025-11-16 21:57:24.315715,MX-02,71.01398876468765,3.6673624391520137,132.49371955934262,47.799655840161,0,Operando
2025-11-16 22:57:24.315715,MX-03,73.27256011844506,2.1146920610530886,135.1619724547034,52.745002547094415,0,Operando
2025-11-16 23:57:24.315715,MX-03,66.03984780250829,13.612542520249,162.4280900167831,15.54903980164237,1,Falha
2025-11-17 00:57:24.315715,MX-02,65.90472703806013,4.700031688250262,122.30181322976762,61.950566888679106,0,Operando
2025-11-17 01:57:24.315715,MX-02,63.66874467701273,1.884715906040091,121.1972129143272,72.6595928290315,0,Operando
2025-11-17 02:57:24.315715,MX-02,62.398373372977744,3.6438162921351394,123.47006568135956,58.80516099414776,0,Operando
2025-11-17 03:57:24.315715,MX-03,64.69630384667713,2.5192812786884,122.68166581330246,55.542894855765944,0,Operando
2025-11-17 04:57:24.315715,MX-02,72.95677504082478,8.426844599579425,138.62257340054003,41.61367755861381,0,Operando
2025-11-17 05:57:24.315715,MX-01,66.64327490704869,5.519238343892813,145.55514970987588,45.2085010355745,0,Operando
2025-11-17 06:57:24.315715,MX-03,75.08168678538658,2.9420858776311816,146.69121094103278,53.62661426943241,0,Operando
2025-11-17 07:57:24.315715,MX-02,72.20828249251537,7.318273840903025,153.10381482620554,27.863103646655937,1,Falha
2025-11-17 08:57:24.315715,MX-02,60.18897471937168,3.4315395647344937,136.57223731900362,56.888134931147945,0,Operando
2025-11-17 09:57:24.315715,MX-01,75.92985350533014,3.5827863138710305,133.54919234874595,51.889650649691625,0,Operando
2025-11-17 10:57:24.315715,MX-02,76.86479187355026,2.067372668508226,127.23093844976653,62.30909160313813,0,Operando
2025-11-17 11:57:24.315715,MX-01,66.03682395099088,2.053939017137191,119.5552150475124,47.98809775402887,0,Operando
2025-11-17 12:57:24.315715,MX-02,74.52114925736996,13.045376938891566,169.00133975475447,18.837452279935857,1,Falha
2025-11-17 13:57:24.315715,MX-01,66.86101057554481,7.093471604996671,143.2135255854701,27.03938659618355,0,Operando
2025-11-17 14:57:24.315715,MX-02,72.58602226049001,0.6483540835884755,124.87890191427203,73.9342251852574,0,Operando
2025-11-17 15:57:24.315715,MX-03,64.4130095582702,1.6915081888030423,134.08351865493398,66.36531464959835,0,Operando
2025-11-17 16:57:24.315715,MX-01,61.24136128479254,1.401572774880334,124.18906592603928,62.72172027193113,0,Operando
2025-11-17 17:57:24.315715,MX-03,69.70309686232218,3.899429739811126,126.810886236662,57.77860020124797,0,Operando
2025-11-17 18:57:24.315715,MX-02,71.25762632235099,2.710463861867668,125.43869674592806,53.28969897654802,0,Operando
2025-11-17 19:57:24.315715,MX-03,69.61392183831238,9.52505553634225,155.79946610604733,32.334030948320354,1,Falha
2025-11-17 20:57:24.315715,MX-03,64.89581665066464,2.9100832673541737,136.00160261369805,63.128311161345316,0,Operando
2025-11-17 21:57:24.315715,MX-02,69.60060562721318,12.21054012719385,162.8054256159572,2.5921039966762613,1,Falha
2025-11-17 22:57:24.315715,MX-02,73.6157685154844,3.509042172510061,149.87169760979748,53.28048515189462,0,Operando
2025-11-17 23:57:24.315715,MX-03,71.73064181926478,13.900555982984635,177.82011036636413,14.261911287243215,1,Falha
2025-11-18 00:57:24.315715,MX-02,73.09500618359527,3.207283075415765,137.00713961521055,55.99310599186234,0,Operando
2025-11-18 01:57:24.315715,MX-01,67.9793087972746,3.2546642795803375,123.84293284125376,65.72395383904308,0,Operando
2025-11-18 02:57:24.315715,MX-02,79.03030748829696,6.990555180612136,137.90994994096042,35.294372528014144,0,Operando
2025-11-18 03:57:24.315715,MX-03,64.94295998067132,6.331227546256993,134.86040466705606,40.94813435430065,0,Operando
2025-11-18 04:57:24.315715,MX-03,74.92536178252031,1.1973939628158556,134.57310652928902,53.71520999088589,0,Operando
2025-11-18 05:57:24.315715,MX-03,79.09134655775976,3.967238358346149,153.9696996441898,63.19276647425428,1,Falha
2025-11-18 06:57:24.315715,MX-02,74.88544855649337,2.6911421414081906,136.344271833407,57.75769057871444,0,Operando
2025-11-18 07:57:24.315715,MX-03,70.78485463761102,2.549874403549842,139.47031834706604,57.17004905758039,0,Operando
2025-11-18 08:57:24.315715,MX-01,68.83021772002212,3.9535255326472374,131.19624734045257,53.871001775546766,0,Operando
2025-11-18 09:57:24.315715,MX-02,78.21652590627754,2.999999862916037,140.91206813433502,61.81741551891779,0,Operando
2025-11-18 10:57:24.315715,MX-01,63.462150448429966,4.256081348790921,137.43238895124813,55.05985502593306,0,Operando
2025-11-18 11:57:24.315715,MX-01,66.17925443772214,1.6265327215914018,108.75039662058725,79.38117439497691,0,Operando
2025-11-18 12:57:24.315715,MX-01,69.61465340704967,0.948228763343617,121.30596791524857,68.93070027704817,0,Operando
2025-11-18 13:57:24.315715,MX-01,79.42592254507198,7.168543274357175,156.75878642433767,38.53435432755681,1,Falha
2025-11-18 14:57:24.315715,MX-02,74.27860581624537,7.904610897835705,150.47674286834686,35.0134159835135,1,Falha
2025-11-18 15:57:24.315715,MX-01,66.19172544893853,6.87701962125865,130.7739737479316,40.13536780046454,0,Operando
2025-11-18 16:57:24.315715,MX-02,70.13815376769058,3.8279380598922086,114.12572743447213,45.677226212652144,0,Operando
2025-11-18 17:57:24.315715,MX-01,68.31406113542224,2.8278185915713485,126.54564649355136,58.92791087866412,0,Operando
2025-11-18 18:57:24.315715,MX-01,67.7412660465988,2.285735891072276,126.92928175802507,65.5578650729644,0,Operando
2025-11-18 19:57:24.315715,MX-01,77.87333735134068,1.955276885942375,125.51844947000478,58.49871085249109,0,Operando
2025-11-18 20:57:24.315715,MX-01,63.769541224418965,3.511888689301054,129.94207029877848,51.108164905091115,0,Operando
2025-11-18 21:57:24.315715,MX-02,81.65268513440624,7.778141783117431,156.3771304078592,47.98310374529568,1,Falha
2025-11-18 22:57:24.315715,MX-02,76.96937814110774,2.1335956941273975,137.94791133285668,52.906718283763425,0,Operando
2025-11-18 23:57:24.315715,MX-02,78.54517002362219,7.786876926383235,131.64038139386446,26.44558203560325,0,Operando
2025-11-19 00:57:24.315715,MX-02,69.22236292784845,0.9975977036397725,114.01193008516343,59.092197523556614,0,Operando
2025-11-19 01:57:24.315715,MX-01,71.10035568552534,4.413409195438416,133.46345981079256,43.10376691550056,0,Operando
2025-11-19 02:57:24.315715,MX-03,63.40108911285173,5.0705134940228955,137.82957899807943,52.03530240853591,0,Operando
2025-11-19 03:57:24.315715,MX-02,68.85202555759918,2.4830490877706017,132.6742347062716,57.903576646220145,0,Operando
2025-11-19 04:57:24.315715,MX-02,74.96192908585891,1.5357630149249781,133.3594060793037,62.53882567015705,0,Operando
2025-11-19 05:57:24.315715,MX-01,79.77637837068838,6.555488544627836,144.46494912054507,50.6956508833373,0,Operando
2025-11-19 06:57:24.315715,MX-01,65.35705909918529,3.848988950186446,128.14013481159083,50.45603503227756,0,Operando
2025-11-19 07:57:24.315715,MX-01,69.80696437808841,16.56656955635267,165.7572531485371,8.384258245063172,1,Falha
2025-11-19 08:57:24.315715,MX-01,71.09220467860487,7.855561614718006,152.36756067616372,47.645690336347194,1,Falha
2025-11-19 09:57:24.315715,MX-02,63.625264786845094,7.896332172815205,134.50024508863604,35.68069632065722,0,Operando
